Report_Date,Client_No,Com_Type,Exch_Cd,Com_cd,Contract_Month,Strike_Price,Call_Put,Val_Date,Trade_Date,Buy_Sell,Traded_Qty,Traded_Price,Traded_Premium,Unrealised_pl_value,Nett_Option_Value,Cumulative_Swap,Settlement_Price,Settle_Curr_Cd,Org_Val_Date,User_Id,Tick_Value,CQ_Ord_No,Swap_Pt
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.19,,35640.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062742001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.20,,35670.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056929001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260514,S,1,88.23,,35760.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260514F062777001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.25,,35820.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056927001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.31,,36000.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056926001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.52,,36630.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056921001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.52,,36630.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056922001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.52,,36630.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056923001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.52,,36630.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056925001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.53,,36660.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056919001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.53,,36660.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056924001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.54,,36690.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056915001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.54,,36690.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056916001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.54,,36690.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056917001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.54,,36690.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056920001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.56,,36750.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056918001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.59,,36840.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056914001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.60,,36870.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056912001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.62,,36930.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056913001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.75,,37320.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056911001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.92,,37830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056905001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.92,,37830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056906001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.92,,37830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056907001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.92,,37830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056908001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.92,,37830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056909001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.92,,37830.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056910001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,88.96,,37950.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056903001,
20260518,XOF8007,F,TFEX,SVF,Jun 26 ,,,,20260513,S,1,89.04,,38190.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260513F056904001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260518,S,1,78.60,,2670.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260518F057678001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260515,S,1,80.27,,7680.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260515F059709001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260515,S,1,80.53,,8460.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260515F059708001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260515,S,1,83.09,,16140.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260515F059707001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,87.05,,28020.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062790001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.21,,31500.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062788001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.22,,31530.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062789001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.40,,32070.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062787001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.44,,32190.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062784001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.48,,32310.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062786001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.50,,32370.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062783001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.72,,33030.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062785001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.77,,33180.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062781001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,88.78,,33210.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062782001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.05,,34020.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062757001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.05,,34020.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062758001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.05,,34020.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062759001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.05,,34020.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062760001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.05,,34020.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062761001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.05,,34020.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062762001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.11,,34200.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062763001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.13,,34260.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062768001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.20,,34470.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062766001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.20,,34470.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062780001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.23,,34560.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062764001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.24,,34590.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062765001,
20260518,XOF8007,F,TFEX,SVF,Sep 26 ,,,,20260514,S,1,89.32,,34830.00,0.00,,77.71,THB,,SMCTFEX_IFSC,3000.00000,20260514F062779001,
20260518,XOF8008,F,COMEX,GD,Jun 26 ,,,,20260518,S,1,4565.00,,700.00,0.00,,4558,USD,,SMCTFEX_IFSC,100.00000,20260518F057707001,
20260518,XOF8008,F,COMEX,GD,Jun 26 ,,,,20260518,S,1,4567.00,,900.00,0.00,,4558,USD,,SMCTFEX_IFSC,100.00000,20260518F057708001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,1,4555.60,,-24.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057839001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,1,4555.70,,-23.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057838001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,2,4557.80,,-4.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057840001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,1,4558.40,,4.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057834001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,1,4558.50,,5.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057833001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,2,4558.80,,16.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057835001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,1,4559.10,,11.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057830001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,1,4559.90,,19.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057836001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,1,4559.90,,19.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057837001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,2,4560.60,,52.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057843001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,2,4561.00,,60.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057842001,
20260518,XOF8008,F,COMEX,MGC,Jun 26 ,,,,20260518,S,2,4561.10,,62.00,0.00,,4558,USD,,SMCTFEX_IFSC,10.00000,20260518F057841001,
20260518,XOF8008,F,COMEX,MGC,Aug 26 ,,,,20260518,B,2,4590.50,,26.00,0.00,,4591.8,USD,,SMCTFEX_IFSC,10.00000,20260518F057831001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260518,B,1,75.505,,1939.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260518F057844001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260515,B,1,76.310,,1134.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260515F059843001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260518,B,1,76.385,,1059.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260518F057845001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260515,B,1,76.735,,709.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260515F059847001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260515,B,1,76.735,,709.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260515F059848001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260518,B,1,76.765,,679.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260518F057847001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260518,B,1,76.840,,604.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260518F057846001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260518,B,1,76.940,,504.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260518F057849001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260515,B,1,77.405,,39.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260515F059846001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260518,B,1,77.505,,-61.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260518F057850001,
20260518,XOF8008,F,COMEX,SIL,Jul 26 ,,,,20260518,B,1,77.935,,-491.00,0.00,,77.444,USD,,SMCTFEX_IFSC,1000.00000,20260518F057848001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,1,4586.10,,-3870.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058138001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,1,4586.10,,-3870.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058139001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,2,4586.50,,-7980.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058137001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,1,4586.60,,-4020.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058136001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,1,4589.60,,-4920.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058142001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,2,4589.80,,-9960.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058143001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,1,4589.90,,-5010.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058144001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,1,4589.90,,-5010.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058145001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,2,4589.90,,-10020.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058146001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,2,4589.90,,-10020.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058147001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,2,4589.90,,-10020.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058148001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,2,4590.30,,-10260.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058140001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,9,4590.30,,-46170.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058141001,
20260518,XOF8008,F,TFEX,GO,Jun 26 ,,,,20260518,B,11,4590.80,,-58080.00,0.00,,4573.2,THB,,SMCTFEX_IFSC,300.00000,20260518F058149001,
20260518,XOF8008,F,TFEX,GO,Sep 26 ,,,,20260518,S,1,4652.00,,4050.00,0.00,,4638.5,THB,,SMCTFEX_IFSC,300.00000,20260518F058120001,
20260518,XOF8008,F,TFEX,GO,Sep 26 ,,,,20260518,S,1,4652.00,,4050.00,0.00,,4638.5,THB,,SMCTFEX_IFSC,300.00000,20260518F058121001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,75.85,,-1380.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058156001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,75.85,,-1380.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058157001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,75.85,,-1380.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058158001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,75.85,,-1380.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058159001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,75.85,,-1380.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058160001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,2,75.85,,-2760.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058161001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,2,75.85,,-2760.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058162001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,75.85,,-1380.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058163001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,75.85,,-1380.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058164001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,76.63,,960.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058165001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,76.65,,1020.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058166001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,76.66,,1050.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058167001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,5,76.69,,5700.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058168001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,76.69,,1140.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058169001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,76.69,,1140.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058170001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,76.69,,1140.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058171001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,76.76,,1350.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060074001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,76.76,,1350.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060075001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,76.97,,1980.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060088001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,76.97,,1980.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060089001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,5,76.97,,9900.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060090001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,76.99,,2040.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060087001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,5,77.00,,10350.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060061001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,77.00,,2070.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060083001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,77.00,,2070.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060084001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,77.00,,2070.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060085001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,77.02,,2130.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060080001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,6,77.02,,12780.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060081001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,2,77.02,,4260.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060082001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,2,77.02,,4260.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060086001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.12,,2430.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058176001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,2,77.12,,4860.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058177001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.12,,2430.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058178001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,3,77.12,,7290.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058179001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.12,,2430.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058180001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,2,77.12,,4860.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058181001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.12,,2430.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058182001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.14,,2490.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058172001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.14,,2490.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058173001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.14,,2490.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058174001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.14,,2490.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058175001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,3,77.14,,7470.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058183001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,2,77.15,,5040.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058195001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,11,77.18,,28710.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058194001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.22,,2730.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058184001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.22,,2730.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058185001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,7,77.41,,23100.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058200001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,2,77.41,,6600.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058201001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.41,,3300.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058202001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.67,,4080.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058196001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260518,S,1,77.69,,4140.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260518F058199001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,1,77.70,,4170.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060076001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,2,77.70,,8340.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060077001,
20260518,XOF8008,F,TFEX,SVF,Jun 26 ,,,,20260515,S,6,77.70,,25020.00,0.00,,76.31,THB,,SMCTFEX_IFSC,3000.00000,20260515F060078001,
