9816,16,103.840,1111,IUM26,S,25-Jun-2026,12:07:44,103.84,SGX,XOF8016,XOF8016,IUM26
9816,14,103.840,1111,IUM26,S,25-Jun-2026,12:10:26,103.83,SGX,XOF8016,XOF8016,IUM26
9816,1,103.840,1111,IUM26,S,25-Jun-2026,12:10:26,103.83,SGX,XOF8016,XOF8016,IUM26
9816,1,103.840,1111,IUM26,S,25-Jun-2026,12:10:26,103.83,SGX,XOF8016,XOF8016,IUM26
9816,1,103.840,1111,IUM26,S,25-Jun-2026,12:10:26,103.83,SGX,XOF8016,XOF8016,IUM26
9816,1,103.840,1111,IUM26,S,25-Jun-2026,12:10:26,103.83,SGX,XOF8016,XOF8016,IUM26
9816,2,103.840,1111,IUM26,S,25-Jun-2026,12:10:26,103.83,SGX,XOF8016,XOF8016,IUM26
9816,1,103.830,1111,IUM26,S,25-Jun-2026,12:10:40,103.84,SGX,XOF8016,XOF8016,IUM26
9816,1,103.830,1111,IUM26,S,25-Jun-2026,12:10:40,103.84,SGX,XOF8016,XOF8016,IUM26
9816,8,103.830,1111,IUM26,S,25-Jun-2026,12:10:40,103.84,SGX,XOF8016,XOF8016,IUM26
9812,3,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:10:59,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,3,104.200,1111,IUK26,B,26-May-2026,12:10:59,104.2,SGX,XOF8012,XOF8012,IUK26
9812,3,103.840,1111,IUM26,S,25-Jun-2026,12:10:59,103.84,SGX,XOF8012,XOF8012,IUM26
9812,10,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:11:00,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,10,104.200,1111,IUK26,B,26-May-2026,12:11:00,104.2,SGX,XOF8012,XOF8012,IUK26
9812,10,103.840,1111,IUM26,S,25-Jun-2026,12:11:00,103.84,SGX,XOF8012,XOF8012,IUM26
9812,27,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:11:00,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,27,104.200,1111,IUK26,B,26-May-2026,12:11:00,104.2,SGX,XOF8012,XOF8012,IUK26
9812,27,103.840,1111,IUM26,S,25-Jun-2026,12:11:00,103.84,SGX,XOF8012,XOF8012,IUM26
9812,50,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:11:00,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,50,104.200,1111,IUK26,B,26-May-2026,12:11:00,104.2,SGX,XOF8012,XOF8012,IUK26
9812,50,103.840,1111,IUM26,S,25-Jun-2026,12:11:00,103.84,SGX,XOF8012,XOF8012,IUM26
9812,3,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:11:00,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,3,104.200,1111,IUK26,B,26-May-2026,12:11:00,104.2,SGX,XOF8012,XOF8012,IUK26
9812,3,103.840,1111,IUM26,S,25-Jun-2026,12:11:00,103.84,SGX,XOF8012,XOF8012,IUM26
9812,6,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:11:00,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,6,104.200,1111,IUK26,B,26-May-2026,12:11:00,104.2,SGX,XOF8012,XOF8012,IUK26
9812,6,103.840,1111,IUM26,S,25-Jun-2026,12:11:00,103.84,SGX,XOF8012,XOF8012,IUM26
9812,21,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:11:00,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,21,104.200,1111,IUK26,B,26-May-2026,12:11:00,104.2,SGX,XOF8012,XOF8012,IUK26
9812,21,103.840,1111,IUM26,S,25-Jun-2026,12:11:00,103.84,SGX,XOF8012,XOF8012,IUM26
9816,1,104.200,1111,IUK26,B,26-May-2026,12:11:48,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:11:50,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:11:50,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:11:52,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:11:52,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:11:54,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:11:54,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:11:56,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:11:56,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:11:58,104.2,SGX,XOF8016,XOF8016,IUK26
9816,2,104.200,1111,IUK26,B,26-May-2026,12:11:59,104.2,SGX,XOF8016,XOF8016,IUK26
9816,10,-0.360,1111,IUK26-IUM26,B,26-May-2026,12:12:18,-0.36,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,10,104.210,1111,IUK26,S,26-May-2026,12:12:18,104.2,SGX,XOF8016,XOF8016,IUK26
9816,10,103.850,1111,IUM26,B,25-Jun-2026,12:12:18,103.84,SGX,XOF8016,XOF8016,IUM26
9816,200,-0.360,1111,IUK26-IUM26,B,26-May-2026,12:12:25,-0.36,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,200,104.210,1111,IUK26,S,26-May-2026,12:12:25,104.2,SGX,XOF8016,XOF8016,IUK26
9816,200,103.850,1111,IUM26,B,25-Jun-2026,12:12:25,103.84,SGX,XOF8016,XOF8016,IUM26
9816,64,-0.360,1111,IUK26-IUM26,B,26-May-2026,12:12:34,-0.36,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,64,104.210,1111,IUK26,S,26-May-2026,12:12:34,104.19,SGX,XOF8016,XOF8016,IUK26
9816,64,103.850,1111,IUM26,B,25-Jun-2026,12:12:34,103.84,SGX,XOF8016,XOF8016,IUM26
9816,36,-0.360,1111,IUK26-IUM26,B,26-May-2026,12:12:45,-0.36,SGX,XOF8016,XOF8016,IUK26-IUM26
9816,36,103.840,1111,IUM26,B,25-Jun-2026,12:12:45,103.84,SGX,XOF8016,XOF8016,IUM26
9816,36,104.200,1111,IUK26,S,26-May-2026,12:12:45,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:14:20,104.22,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:14:23,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:14:24,104.21,SGX,XOF8016,XOF8016,IUK26
9816,9,103.850,1111,IUM26,S,25-Jun-2026,12:14:32,103.85,SGX,XOF8016,XOF8016,IUM26
9816,30,103.850,1111,IUM26,S,25-Jun-2026,12:14:47,103.85,SGX,XOF8016,XOF8016,IUM26
9816,2,104.210,1111,IUK26,B,26-May-2026,12:16:02,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:04,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:04,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:06,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:06,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:08,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:08,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:10,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:10,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:12,104.21,SGX,XOF8016,XOF8016,IUK26
9816,1,104.210,1111,IUK26,B,26-May-2026,12:16:13,104.21,SGX,XOF8016,XOF8016,IUK26
9816,17,103.850,1111,IUM26,S,25-Jun-2026,12:16:19,103.85,SGX,XOF8016,XOF8016,IUM26
9816,13,103.850,1111,IUM26,S,25-Jun-2026,12:16:19,103.85,SGX,XOF8016,XOF8016,IUM26
9816,1,104.210,1111,IUK26,B,26-May-2026,12:16:42,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:44,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:44,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:46,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:46,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:48,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:50,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:50,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:52,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:16:52,104.21,SGX,XOF8016,XOF8016,IUK26
9816,2,104.210,1111,IUK26,B,26-May-2026,12:16:53,104.21,SGX,XOF8016,XOF8016,IUK26
9816,11,103.850,1111,IUM26,S,25-Jun-2026,12:17:40,103.85,SGX,XOF8016,XOF8016,IUM26
9816,18,103.850,1111,IUM26,S,25-Jun-2026,12:17:40,103.85,SGX,XOF8016,XOF8016,IUM26
9816,2,103.850,1111,IUM26,S,25-Jun-2026,12:17:40,103.85,SGX,XOF8016,XOF8016,IUM26
9816,2,104.210,1111,IUK26,B,26-May-2026,12:17:42,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:17:42,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:17:44,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:17:44,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:17:46,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:17:46,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:17:48,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:17:50,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:17:50,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:17:52,104.21,SGX,XOF8016,XOF8016,IUK26
9816,2,104.210,1111,IUK26,B,26-May-2026,12:17:52,104.21,SGX,XOF8016,XOF8016,IUK26
9816,1,104.210,1111,IUK26,S,26-May-2026,12:19:00,104.21,SGX,XOF8016,XOF8016,IUK26
9816,20,104.210,1111,IUK26,S,26-May-2026,12:19:00,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.220,1111,IUK26,B,26-May-2026,12:20:12,104.23,SGX,XOF8016,XOF8016,IUK26
9816,3,104.220,1111,IUK26,B,26-May-2026,12:20:14,104.23,SGX,XOF8016,XOF8016,IUK26
9816,3,104.220,1111,IUK26,B,26-May-2026,12:20:16,104.22,SGX,XOF8016,XOF8016,IUK26
9816,3,104.220,1111,IUK26,B,26-May-2026,12:20:16,104.22,SGX,XOF8016,XOF8016,IUK26
9816,3,104.220,1111,IUK26,B,26-May-2026,12:20:18,104.22,SGX,XOF8016,XOF8016,IUK26
9816,3,104.220,1111,IUK26,B,26-May-2026,12:20:18,104.22,SGX,XOF8016,XOF8016,IUK26
9816,3,104.220,1111,IUK26,B,26-May-2026,12:20:19,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:20:28,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:20:30,104.21,SGX,XOF8016,XOF8016,IUK26
9816,1,104.210,1111,IUK26,B,26-May-2026,12:20:30,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:20:30,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:20:32,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:20:32,104.21,SGX,XOF8016,XOF8016,IUK26
9816,3,104.210,1111,IUK26,B,26-May-2026,12:20:34,104.2,SGX,XOF8016,XOF8016,IUK26
9816,2,104.210,1111,IUK26,B,26-May-2026,12:20:34,104.2,SGX,XOF8016,XOF8016,IUK26
9816,1,104.200,1111,IUK26,B,26-May-2026,12:20:34,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:20:36,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:20:36,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:20:38,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:20:40,104.2,SGX,XOF8016,XOF8016,IUK26
9816,2,104.210,1111,IUK26,S,26-May-2026,12:20:39,104.2,SGX,XOF8016,XOF8016,IUK26
9816,19,104.210,1111,IUK26,S,26-May-2026,12:20:39,104.2,SGX,XOF8016,XOF8016,IUK26
9819,5,104.23,1111,DINR,S,26-May-2026,12:20:39,104.23,DGCX,S-XOF8019,S-XOF8019,DINR-20260527
9819,5,104.23,1111,DINR,S,26-May-2026,12:20:39,104.23,DGCX,S-XOF8019,S-XOF8019,DINR-20260527
9819,5,104.210,1111,IUK26,B,26-May-2026,12:20:39,104.2,SGX,XOF8019,XOF8019,IUK26
9819,5,104.210,1111,IUK26,B,26-May-2026,12:20:39,104.2,SGX,XOF8019,XOF8019,IUK26
9819,5,104.23,1111,DINR,S,26-May-2026,12:20:39,104.23,DGCX,S-XOF8019,S-XOF8019,DINR-20260527
9818,5,104.23,1111,DINR,S,26-May-2026,12:20:39,104.23,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9818,5,104.23,1111,DINR,S,26-May-2026,12:20:39,104.23,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9819,5,104.210,1111,IUK26,B,26-May-2026,12:20:39,104.2,SGX,XOF8019,XOF8019,IUK26
9818,1,104.23,1111,DINR,S,26-May-2026,12:20:39,104.23,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9818,5,104.210,1111,IUK26,B,26-May-2026,12:20:39,104.2,SGX,XOF8018,XOF8018,IUK26
9818,5,104.210,1111,IUK26,B,26-May-2026,12:20:39,104.2,SGX,XOF8018,XOF8018,IUK26
9818,3,104.23,1111,DINR,S,26-May-2026,12:20:39,104.23,DGCX,S-XOF8018,S-XOF8018,DINR-20260527
9818,1,104.210,1111,IUK26,B,26-May-2026,12:20:39,104.2,SGX,XOF8018,XOF8018,IUK26
9818,3,104.210,1111,IUK26,B,26-May-2026,12:20:39,104.2,SGX,XOF8018,XOF8018,IUK26
9816,2,104.210,1111,IUK26,S,26-May-2026,12:20:40,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:20:40,104.2,SGX,XOF8016,XOF8016,IUK26
9816,1,104.210,1111,IUK26,S,26-May-2026,12:20:41,104.2,SGX,XOF8016,XOF8016,IUK26
9816,3,104.200,1111,IUK26,B,26-May-2026,12:20:42,104.2,SGX,XOF8016,XOF8016,IUK26
9816,2,104.200,1111,IUK26,B,26-May-2026,12:20:42,104.2,SGX,XOF8016,XOF8016,IUK26
9812,3,104.200,1111,IUK26,B,26-May-2026,12:20:56,104.2,SGX,XOF8012,XOF8012,IUK26
9812,3,104.20,1111,DINR,S,26-May-2026,12:20:56,104.2,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,2,104.200,1111,IUK26,B,26-May-2026,12:20:57,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,104.200,1111,IUK26,B,26-May-2026,12:20:57,104.2,SGX,XOF8012,XOF8012,IUK26
9812,2,104.20,1111,DINR,S,26-May-2026,12:20:57,104.2,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,5,104.20,1111,DINR,S,26-May-2026,12:20:57,104.2,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9816,10,104.210,1111,IUK26,S,26-May-2026,12:20:58,104.2,SGX,XOF8016,XOF8016,IUK26
9812,3,104.200,1111,IUK26,B,26-May-2026,12:20:58,104.2,SGX,XOF8012,XOF8012,IUK26
9812,2,104.200,1111,IUK26,B,26-May-2026,12:20:58,104.2,SGX,XOF8012,XOF8012,IUK26
9812,3,104.20,1111,DINR,S,26-May-2026,12:20:58,104.2,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,2,104.20,1111,DINR,S,26-May-2026,12:20:58,104.2,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,104.200,1111,IUK26,B,26-May-2026,12:20:58,104.2,SGX,XOF8012,XOF8012,IUK26
9812,4,104.200,1111,IUK26,B,26-May-2026,12:20:58,104.2,SGX,XOF8012,XOF8012,IUK26
9812,1,104.20,1111,DINR,S,26-May-2026,12:20:59,104.2,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,4,104.20,1111,DINR,S,26-May-2026,12:20:59,104.2,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9816,6,104.210,1111,IUK26,S,26-May-2026,12:21:03,104.2,SGX,XOF8016,XOF8016,IUK26
9816,2,104.210,1111,IUK26,S,26-May-2026,12:21:03,104.2,SGX,XOF8016,XOF8016,IUK26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:21,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:21,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:21,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:22,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:22,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:22,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:22,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:22,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:22,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:22,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:22,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:22,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:22,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:22,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:22,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:44,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:44,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:44,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:44,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:44,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:44,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:44,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:44,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:44,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:44,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:44,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:44,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:45,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:45,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:45,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:45,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:45,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:45,103.85,SGX,XOF8012,XOF8012,IUM26
9812,5,-0.360,1111,IUK26-IUM26,S,26-May-2026,12:21:45,-0.36,SGX,XOF8012,XOF8012,IUK26-IUM26
9812,5,104.210,1111,IUK26,B,26-May-2026,12:21:45,104.2,SGX,XOF8012,XOF8012,IUK26
9812,5,103.850,1111,IUM26,S,25-Jun-2026,12:21:45,103.85,SGX,XOF8012,XOF8012,IUM26
9812,2,104.190,1111,IUK26,B,26-May-2026,12:22:31,104.19,SGX,XOF8012,XOF8012,IUK26
9812,2,104.190,1111,IUK26,B,26-May-2026,12:22:31,104.19,SGX,XOF8012,XOF8012,IUK26
9812,2,104.20,1111,DINR,S,26-May-2026,12:22:31,104.19,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,2,104.19,1111,DINR,S,26-May-2026,12:22:31,104.19,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9816,11,104.190,1111,IUK26,B,26-May-2026,12:24:02,104.19,SGX,XOF8016,XOF8016,IUK26
9816,17,103.840,1111,IUM26,S,25-Jun-2026,12:24:02,103.84,SGX,XOF8016,XOF8016,IUM26
9816,13,103.840,1111,IUM26,S,25-Jun-2026,12:24:02,103.84,SGX,XOF8016,XOF8016,IUM26
9816,3,104.190,1111,IUK26,B,26-May-2026,12:24:02,104.19,SGX,XOF8016,XOF8016,IUK26
9816,3,104.190,1111,IUK26,B,26-May-2026,12:24:04,104.19,SGX,XOF8016,XOF8016,IUK26
9816,3,104.190,1111,IUK26,B,26-May-2026,12:24:06,104.19,SGX,XOF8016,XOF8016,IUK26
9816,3,104.190,1111,IUK26,B,26-May-2026,12:24:06,104.19,SGX,XOF8016,XOF8016,IUK26
9816,3,104.190,1111,IUK26,B,26-May-2026,12:24:08,104.19,SGX,XOF8016,XOF8016,IUK26
9816,3,104.190,1111,IUK26,B,26-May-2026,12:24:08,104.19,SGX,XOF8016,XOF8016,IUK26
9816,1,104.190,1111,IUK26,B,26-May-2026,12:24:09,104.19,SGX,XOF8016,XOF8016,IUK26
9812,2,104.180,1111,IUK26,B,26-May-2026,12:24:18,104.18,SGX,XOF8012,XOF8012,IUK26
9812,2,104.180,1111,IUK26,B,26-May-2026,12:24:18,104.18,SGX,XOF8012,XOF8012,IUK26
9812,2,104.19,1111,DINR,S,26-May-2026,12:24:18,104.19,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,104.180,1111,IUK26,B,26-May-2026,12:24:18,104.18,SGX,XOF8012,XOF8012,IUK26
9812,2,104.19,1111,DINR,S,26-May-2026,12:24:18,104.19,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,1,104.19,1111,DINR,S,26-May-2026,12:24:18,104.19,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9816,2,104.180,1111,IUK26,B,26-May-2026,12:24:38,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:24:40,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:24:42,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:24:42,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:24:45,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:24:45,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:24:45,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:24:46,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:24:48,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:24:48,104.18,SGX,XOF8016,XOF8016,IUK26
9816,1,104.180,1111,IUK26,B,26-May-2026,12:24:49,104.18,SGX,XOF8016,XOF8016,IUK26
9816,30,104.180,1111,IUK26,S,26-May-2026,12:24:56,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:26:39,104.17,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:26:41,104.18,SGX,XOF8016,XOF8016,IUK26
9816,3,104.180,1111,IUK26,B,26-May-2026,12:26:42,104.17,SGX,XOF8016,XOF8016,IUK26
9816,21,104.180,1111,IUK26,B,26-May-2026,12:26:42,104.17,SGX,XOF8016,XOF8016,IUK26
9812,3,104.170,1111,IUK26,B,26-May-2026,12:27:32,104.17,SGX,XOF8012,XOF8012,IUK26
9812,2,104.170,1111,IUK26,B,26-May-2026,12:27:32,104.17,SGX,XOF8012,XOF8012,IUK26
9812,3,104.18,1111,DINR,S,26-May-2026,12:27:32,104.18,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9812,2,104.18,1111,DINR,S,26-May-2026,12:27:32,104.18,DGCX,S-XOF8012,S-XOF8012,DINR-20260527
9816,15,104.180,1111,IUK26,S,26-May-2026,12:27:39,104.17,SGX,XOF8016,XOF8016,IUK26
9816,15,104.180,1111,IUK26,S,26-May-2026,12:27:39,104.17,SGX,XOF8016,XOF8016,IUK26
9812,3,104.170,1111,IUK26,B,26-May-2026,12:27:45,104.17,SGX,XOF8012,XOF8012,IUK26
